t,|deltaS|
1905,0.5293
1906,0.7623
1907,0.3801
1908,0.3352
1909,0.5402
1910,0.6202
1911,0.06803
1912,0.4046
1913,0.1948
1914,0.4658
1915,0.1225
1916,0.009645
1917,0.889
1918,0.1127
1919,0.4402
1920,0.005319
1921,0.3812
1922,0.1717
1923,0.2907
1924,0.2358
1925,0.2847
1926,0.1692
1927,0.4202
1928,0.1241
1929,0.5471
1930,0.3681
1931,0.149
1932,0.834
1933,0.04302
1934,0.03467
1935,0.02989
1936,0.3915
1937,0.513
1938,0.3684
1939,0.1148
1940,0.1114
1941,0.1956
1942,0.01774
1943,0.4918
1944,0.2686
1945,0.1511
1946,0.4814
1947,1.048
1948,0.4388
1949,0.05253
1950,0.004912
1951,0.008113
1952,0.1011
1953,0.3561
1954,0.297
1955,0.08733
1956,0.507
1957,0.6052
1958,0.179
1959,0.07227
1960,0.0876
1961,0.3547
1962,0.2299
1963,1.078
1964,0.3473
1965,0.2951
1966,0.2044
1967,0.447
1968,0.2648
1969,0.7611
1970,0.1328
1971,0.6935
1972,0.2437
1973,0.3367
1974,0.1648
1975,0.4717
1976,0.2415
1977,1.004
1978,0.3252
1979,0.5054
1980,0.5808
1981,0.3091
1982,0.02682
1983,0.1918
1984,0.4418
1985,0.5266
1986,0.8752
1987,1.127
1988,0.09803
1989,0.2706
1990,0.7505
1991,0.4776
1992,0.4408
1993,0.04206
1994,0.2427
1995,0.1365
1996,0.1856
1997,0.1981
1998,0.183
1999,0.387
2000,0.9268
2001,0.487
2002,0.4021
2003,1.176
2004,0.7512
2005,0.5468
2006,0.42
2007,0.583
2008,0.2347
2009,1.594
2010,0.2902
2011,0.3776
2012,0.4276
2013,0.2653
2014,0.418
2015,0.5933
2016,0.3266
2017,0.279
2018,0.4757
2019,0.1969
2020,0.5057
2021,0.1316
2022,0.5668
2023,0.4284
2024,0.3111
2025,0.01037
2026,1.287
2027,0.3938
2028,0.163
2029,0.6534
2030,0.6064
2031,0.06899
2032,0.03167
2033,1.148
2034,0.1911
2035,1.131
2036,0.07536
2037,0.1071
2038,0.7178
2039,0.3531
2040,0.2085
2041,0.07297
2042,0.5953
2043,0.1373
2044,0.402
2045,0.8708
2046,0.8122
2047,1.272
2048,0.02064
2049,0.08767
2050,0.5822
2051,0.5824
2052,0.8755
2053,0.4806
2054,0.4988
2055,0.5915
2056,0.3015
2057,0.288
2058,0.2443
2059,0.5751
2060,0.09949
2061,0.3275
2062,0.1544
2063,0.01254
2064,0.3712
2065,0.498
2066,1.046
2067,0.2509
2068,0.3941
2069,0.8132
2070,0.6193
2071,0.2008
2072,0.2951
2073,1.026
2074,0.6841
2075,0.01225
2076,0.6428
2077,0.28
2078,0.2602
2079,0.1014
2080,0.2209
2081,0.2871
2082,0.06728
2083,0.04728
2084,0.0003155
2085,0.6374
2086,0.06163
2087,0.6291
2088,0.8329
2089,0.5766
2090,0.3152
2091,0.2303
2092,0.5462
2093,0.2975
2094,0.04722
2095,0.27
2096,0.1254
2097,0.5248
2098,0.1813
2099,0.03808
2100,0.2931
2101,0.007689
2102,0.4619
2103,0.2023
2104,0.2179
2105,0.128
2106,0.7442
2107,0.3794
2108,0.6189
2109,0.088
2110,0.3807
2111,0.2298
2112,0.5231
2113,0.1546
2114,0.2436
2115,0.4118
2116,0.616
2117,0.2799
2118,0.677
2119,1.35
2120,0.5382
2121,0.271
2122,0.9723
2123,0.3441
2124,0.1298
2125,0.3296
2126,0.1596
2127,1.233
2128,0.2334
2129,1.119
2130,0.4476
2131,0.3189
2132,0.5334
2133,0.481
2134,0.734
2135,0.2905
2136,0.586
2137,0.9212
2138,0.4067
2139,0.269
2140,0.2146
2141,0.2855
2142,0.6387
2143,0.2365
2144,0.2174
2145,0.184
2146,0.5817
2147,0.3466
2148,1.254
2149,0.3502
2150,0.01519
2151,0.1343
2152,0.5526
2153,0.008051
2154,0.6331
2155,1.082
2156,0.3046
2157,0.232
2158,0.6042
2159,0.7911
2160,0.8218
2161,0.2277
2162,0.1021
2163,0.4478
2164,0.69
2165,0.7787
2166,0.6208
2167,0.1205
2168,0.1216
2169,0.1817
2170,0.2466
2171,0.2528
2172,0.07408
2173,0.5337
2174,0.927
2175,0.8184
2176,0.005281
2177,0.2467
2178,0.81
2179,0.5868
2180,0.18
2181,0.3925
2182,0.721
2183,0.2607
2184,1.034
2185,0.2426
2186,0.1486
2187,0.02009
2188,0.1619
2189,0.06942
2190,0.3139
2191,0.2769
2192,0.5001
2193,0.6928
2194,0.7305
2195,0.04196
2196,0.06016
2197,0.8178
2198,0.3678
2199,0.3987
2200,0.07346
2201,0.2015
2202,0.6249
2203,0.967
2204,0.5043
2205,0.6001
2206,0.5211
2207,0.6271
2208,0.1254
2209,0.4167
2210,0.06171
2211,0.5522
2212,0.06864
2213,0.2017
2214,0.1189
2215,0.5538
2216,0.6597
2217,0.4166
2218,0.2869
2219,0.7643
2220,0.1748
2221,0.7516
2222,0.01054
2223,0.3594
2224,0.09168
2225,1.171
2226,0.4769
2227,0.4915
2228,0.1009
2229,0.9089
2230,0.854
2231,0.2732
2232,0.3452
2233,0.388
2234,0.2869
2235,0.5532
2236,0.13
2237,0.4474
2238,0.5741
2239,0.632
2240,1.171
2241,0.07865
2242,0.7628
2243,0.3316
2244,0.1973
2245,0.06221
2246,0.00941
2247,0.05648
2248,0.06541
2249,0.4609
2250,0.1839
2251,0.02643
2252,0.8135
2253,0.8373
2254,0.03849
2255,0.3311
2256,0.4113
2257,1.567
2258,0.09925
2259,0.6203
2260,0.113
2261,0.7345
2262,0.4385
2263,0.36
2264,0.4741
2265,0.1134
2266,0.07438
2267,0.2441
2268,0.01245
2269,1.091
2270,0.3027
2271,0.0646
2272,0.3948
2273,0.3437
2274,0.04976
2275,0.2477
2276,0.339
2277,0.3585
2278,0.05069
2279,0.635
2280,0.5379
2281,1.567
2282,0.1806
2283,0.4146
2284,0.3995
2285,0.4207
2286,0.09056
2287,0.2815
2288,0.1969
2289,0.005473
2290,0.1455
2291,0.5218
2292,0.5087
2293,0.9823
2294,0.4038
2295,0.5167
2296,0.4705
2297,0.01394
2298,0.6745
2299,0.5997
2300,0.2326
2301,0.6227
2302,0.1454
2303,0.09619
2304,0.3386
2305,0.05647
2306,0.5651
2307,0.5674
2308,0.08766
2309,0.3897
2310,0.3805
2311,0.6426
2312,0.5488
2313,0.1988
2314,0.1762
2315,0.4279
2316,0.1038
2317,0.02236
2318,0.01405
2319,0.06624
2320,0.1912
2321,0.4275
2322,0.044
2323,0.08086
2324,0.1879
2325,1.056
2326,0.9639
2327,0.1326
2328,0.08584
2329,0.02562
2330,0.4303
2331,0.04539
2332,0.8693
2333,0.6369
2334,0.3521
2335,0.3553
2336,1.004
2337,0.426
2338,0.2847
2339,0.2144
2340,0.687
2341,0.5735
2342,0.325
2343,1.071
2344,0.04021
2345,0.4216
2346,0.1213
2347,0.4507
2348,0.007641
2349,0.3906
2350,0.4483
2351,0.6321
2352,0.2586
2353,0.7256
2354,0.2819
2355,0.2418
2356,0.1598
2357,0.504
2358,0.1691
2359,0.4134
2360,0.5292
2361,0.06317
2362,0.07258
2363,0.1347
2364,0.4449
2365,0.8059
2366,0.0566
2367,0.8835
2368,0.5435
2369,0.2205
2370,1.131
2371,0.5152
2372,0.5944
2373,0.07049
2374,0.2028
2375,0.7452
2376,0.3581
2377,0.1898
2378,0.5428
2379,0.175
2380,0.1404
2381,0.02188
2382,0.3953
2383,0.4257
2384,0.2089
2385,0.6611
2386,0.1196
2387,0.0211
2388,0.4262
2389,0.7278
2390,0.1574
2391,0.1601
2392,0.3796
2393,0.03782
2394,0.6027
2395,0.8313
2396,0.3239
2397,0.05449
2398,0.2742
2399,0.8796
2400,0.7021
2401,0.4217
2402,0.4603
2403,0.4533
2404,0.6332
2405,0.5875
2406,0.06173
2407,0.0355
2408,0.5106
2409,0.8245
2410,0.3965
2411,1.177
2412,0.2676
2413,0.9681
2414,0.253
2415,0.5749
2416,0.5642
2417,0.3071
2418,0.9856
2419,0.4633
2420,0.4066
2421,0.00535
2422,0.2015
2423,0.5872
2424,0.6829
2425,0.7436
2426,0.9376
2427,1.282
2428,1.415
2429,1.276
2430,0.557
2431,0.789
2432,0.1981
2433,1.082
2434,0.4503
2435,0.08907
2436,0.4669
2437,0.009994
2438,0.6232
2439,0.147
2440,1.468
2441,0.5001
2442,0.8518
2443,0.8773
2444,0.2362
2445,0.1262
2446,0.02702
2447,0.06095
2448,0.1582
2449,0.4904
2450,0.3878
2451,0.39
2452,0.1022
2453,0.1005
2454,1.162
2455,0.05915
2456,0.3403
2457,0.3102
2458,0.1953
2459,0.01604
2460,0.02028
2461,0.01558
2462,0.02132
2463,0.4593
2464,0.187
2465,0.642
2466,0.06251
2467,0.008818
2468,0.7222
2469,0.1434
2470,0.4553
2471,0.08986
2472,0.1271
2473,0.02924
2474,0.5223
2475,0.2063
2476,0.7505
2477,0.1689
2478,0.1103
2479,0.7489
2480,0.6173
2481,1.029
2482,0.591
2483,0.853
2484,1.367
2485,0.4773
2486,0.5754
2487,0.4941
2488,0.8191
2489,0.9277
2490,0.1368
2491,0.2876
2492,0.595
2493,0.1821
2494,0.0683
2495,0.1186
2496,0.2226
2497,0.3275
2498,0.3785
2499,0.03501
2500,0.6113
2501,0.4723
2502,0.4702
2503,0.5428
2504,0.3546
2505,0.3135
2506,0.5785
2507,0.2149
2508,0.06863
2509,1.509
2510,0.7173
2511,0.04386
2512,0.8491
2513,0.3576
2514,0.03739
2515,0.6057
2516,0.2751
2517,0.3013
2518,0.2933
2519,0.2853
2520,0.5818
2521,0.4299
2522,1.128
2523,0.2183
2524,0.03983
2525,0.7149
2526,0.2732
2527,0.1108
2528,0.1679
2529,0.1704
2530,0.9584
2531,0.1316
2532,0.4664
2533,0.5699
2534,0.4442
2535,0.3398
2536,0.2417
2537,0.4277
2538,0.02712
2539,0.1356
2540,0.7447
2541,1.338
2542,0.2401
2543,0.112
2544,0.03817
2545,0.9568
2546,0.3944
2547,0.5477
2548,0.3539
2549,0.6243
2550,0.5592
2551,0.04843
2552,0.2636
2553,0.4559
2554,0.3489
2555,1.461
2556,0.2337
2557,0.6085
2558,0.3056
2559,0.179
2560,0.6276
2561,0.5175
2562,0.855
2563,0.1761
2564,0.3309
2565,0.3063
2566,0.2101
2567,0.04795
2568,0.5576
2569,1.173
2570,0.09242
2571,0.04932
2572,0.09567
2573,0.7431
2574,0.08255
2575,0.2203
2576,0.648
2577,0.8368
2578,0.2624
2579,0.4201
2580,0.2289
2581,0.3791
2582,0.09759
2583,0.1057
2584,0.5432
2585,0.6495
2586,0.3996
2587,0.9988
2588,0.6345
2589,0.02942
2590,0.01514
2591,0.3547
2592,0.5411
2593,0.04535
2594,0.3067
2595,0.09002
2596,0.4131
2597,0.7843
2598,0.1338
2599,0.8292
2600,0.5032
2601,0.002333
2602,0.3578
2603,0.0132
2604,0.2919
2605,0.1615
2606,1.112
2607,0.3462
2608,0.1107
2609,0.3975
2610,0.1274
2611,0.5174
2612,0.2979
2613,0.4035
2614,0.7167
2615,0.5892
2616,0.4863
2617,0.2966
2618,0.04659
2619,0.4174
2620,0.01295
2621,0.5485
2622,1.198
2623,0.008599
2624,0.2333
2625,0.1594
2626,1.139
2627,0.5194
2628,0.6115
2629,0.659
2630,0.4995
2631,0.3977
2632,0.2397
2633,0.587
2634,0.01302
2635,0.5252
2636,0.3633
2637,0.6173
2638,0.5866
2639,0.05278
2640,0.5103
2641,0.04951
2642,0.3626
2643,0.5403
2644,0.1212
2645,0.6053
2646,0.1732
2647,0.1243
2648,0.2764
2649,0.8768
2650,0.3442
2651,0.7071
2652,0.3443
2653,0.07339
2654,0.2857
2655,0.2677
2656,1.062
2657,0.02333
2658,0.6882
2659,0.1892
2660,0.7542
2661,0.08235
2662,0.7965
2663,0.08091
2664,0.8629
2665,0.402
2666,0.4001
2667,0.7662
2668,0.1081
2669,0.8442
2670,0.5439
2671,0.379
2672,0.5436
2673,0.5529
2674,1.115
2675,0.8382
2676,0.1234
2677,1.5
2678,0.1634
2679,0.4952
2680,0.5806
2681,0.2273
2682,0.04262
2683,0.09963
2684,0.08997
2685,0.5852
2686,1.04
2687,0.4371
2688,0.4166
2689,0.0617
2690,0.2448
2691,0.4368
2692,0.408
2693,0.2034
2694,0.1282
2695,0.08289
2696,0.8759
2697,0.1961
2698,0.1774
2699,0.01999
2700,0.558
2701,1.664
2702,0.03276
2703,0.1087
2704,0.761
2705,0.9932
2706,0.4122
2707,0.2566
2708,0.1868
2709,0.2403
2710,0.7578
2711,0.1418
2712,0.1919
2713,0.06625
2714,0.7138
2715,0.0199
2716,0.1759
2717,0.5663
2718,0.5291
2719,0.5582
2720,0.1281
2721,0.1959
2722,0.166
2723,0.005638
2724,0.1748
2725,0.7311
2726,0.611
2727,0.3163
2728,0.1963
2729,0.4024
2730,0.1852
2731,1.518
2732,0.42
2733,0.3114
2734,0.2788
2735,0.169
2736,0.01752
2737,0.5185
2738,0.008129
2739,0.06357
2740,0.03972
2741,0.5721
2742,0.9149
2743,0.28
2744,0.09746
2745,0.0306
2746,0.5678
2747,0.228
2748,0.9723
2749,0.03259
2750,0.1389
2751,0.9241
2752,0.108
2753,0.652
2754,0.7097
2755,0.8161
2756,0.02296
2757,0.3094
2758,1.002
2759,0.1339
2760,0.3133
2761,0.2173
2762,0.7006
2763,0.1351
2764,1.277
2765,0.1488
2766,0.3465
2767,0.2891
2768,0.2958
2769,0.01903
2770,0.01598
2771,0.7955
2772,0.09969
2773,0.492
2774,0.4433
2775,0.3885
2776,0.2991
2777,0.4496
2778,0.5402
2779,0.716
2780,0.5692
2781,0.00285
2782,0.379
2783,0.1532
2784,0.1929
2785,0.2867
2786,0.1705
2787,0.5864
2788,0.7441
2789,0.06295
2790,0.3355
2791,0.2581
2792,1.06
2793,0.07178
2794,0.1579
2795,0.6777
2796,0.6408
2797,0.6157
2798,0.2458
2799,0.7355
2800,0.04981
2801,1.145
2802,0.4261
2803,1.235
2804,0.7205
2805,0.01554
2806,0.3329
2807,0.3034
2808,0.7348
2809,0.4584
2810,0.6166
2811,0.2052
2812,0.09656
2813,0.8752
2814,0.2178
2815,0.02084
2816,0.9561
2817,0.3524
2818,0.2996
2819,0.1218
2820,0.1405
2821,1.483
2822,0.7254
2823,0.1245
2824,0.1167
2825,0.2781
2826,0.6798
2827,0.5216
2828,0.6891
2829,0.06087
2830,0.5154
2831,1.137
2832,0.2229
2833,0.2497
2834,0.5072
2835,0.514
2836,0.1901
2837,0.3357
2838,0.3561
2839,0.01725
2840,0.4612
2841,0.8802
2842,0.1237
2843,0.02849
2844,0.07065
2845,0.03657
2846,0.4036
2847,0.1556
2848,0.1381
2849,0.1995
2850,0.1557
2851,0.2457
2852,0.04117
2853,0.312
2854,0.1589
2855,0.6246
2856,0.6276
2857,0.9707
2858,0.1153
2859,0.1315
2860,0.4411
2861,0.254
2862,0.6499
2863,0.3784
2864,0.6015
2865,0.1096
2866,0.7276
2867,0.4871
2868,0.5304
2869,0.01317
2870,0.303
2871,0.7974
2872,0.9178
2873,0.1862
2874,0.5147
2875,0.632
2876,1.002
2877,1.112
2878,0.3005
2879,0.4534
2880,0.0188
2881,0.1438
2882,0.4272
2883,0.2857
2884,0.4702
2885,0.3324
2886,0.3537
2887,0.5694
2888,0.4895
2889,0.6156
2890,0.6543
2891,0.1511
2892,0.4321
2893,0.1606
2894,0.4581
2895,0.635
2896,0.1106
2897,0.01423
2898,0.2334
2899,0.4153
2900,0.3826
2901,0.4056
2902,0.399
2903,0.3651
2904,0.3564
2905,0.1086
2906,0.173
2907,0.1746
2908,0.2055
2909,0.3176
2910,0.6228
2911,0.2937
2912,0.1312
2913,0.441
2914,0.6743
2915,0.2094
2916,0.3378
2917,0.3136
2918,0.1346
2919,0.05648
2920,0.1478
2921,0.5064
2922,0.4027
2923,0.3243
2924,0.2967
2925,0.6612
2926,0.5677
2927,0.2111
2928,0.2532
2929,0.7546
2930,0.1012
2931,0.2612
2932,0.4014
2933,0.1844
2934,0.6655
2935,0.2593
2936,0.4142
2937,0.2387
2938,0.8408
2939,0.9766
2940,0.4806
2941,0.4202
2942,0.7748
2943,0.01783
2944,0.2161
2945,0.4134
2946,0.2724
2947,0.06192
2948,0.5297
2949,0.2618
2950,0.1355
2951,0.3916
2952,0.3744
2953,0.2441
2954,0.3954
2955,0.8173
2956,0.3132
2957,1.205
2958,0.04027
2959,0.4912
2960,1.095
2961,0.546
2962,0.2306
2963,0.7651
2964,0.2713
2965,0.2405
2966,0.1052
2967,0.5955
2968,0.5794
2969,0.1694
2970,0.6041
2971,0.6469
2972,0.3553
2973,0.07848
2974,0.4354
2975,0.00784
2976,0.1799
2977,0.6348
2978,0.4228
2979,1.648
2980,0.07152
2981,0.7634
2982,0.5659
2983,1.023
2984,0.5506
2985,0.06062
2986,0.797
2987,1.321
2988,0.06139
2989,0.2044
2990,0.65
2991,0.2942
2992,0.05628
2993,0.2015
2994,0.2827
2995,0.2444
2996,0.05332
2997,0.3118
2998,0.2833
2999,1.001
3000,0.3901
3001,0.3755
3002,0.5484
3003,0.1133
3004,0.281
3005,0.7702
3006,0.5725
3007,0.2494
3008,0.7585
3009,0.2043
3010,0.01718
3011,0.4244
3012,0.7117
3013,0.3455
3014,0.5513
3015,1.321
3016,0.6177
3017,0.3044
3018,0.004562
3019,0.03806
3020,1.025
3021,0.2075
3022,0.1659
3023,0.6994
3024,0.4675
3025,0.4567
3026,0.423
3027,0.9689
3028,0.5297
3029,0.2013
3030,0.7531
3031,0.8754
3032,0.08164
3033,0.444
3034,0.02379
3035,0.7355
3036,0.7877
3037,0.05974
3038,0.9546
3039,0.1989
3040,0.457
3041,0.4015
3042,0.3037
3043,0.499
3044,0.5732
3045,0.4761
3046,0.01597
3047,0.1998
3048,0.0682
3049,1.385
3050,0.1604
3051,0.1117
3052,0.4303
3053,0.2964
3054,0.5398
3055,0.7841
3056,0.7981
3057,0.4545
3058,0.05071
3059,0.2333
3060,0.8133
3061,0.1022
3062,0.6608
3063,0.4656
3064,0.07166
3065,0.3032
3066,0.352
3067,0.8243
3068,0.2414
3069,0.3825
3070,0.4966
3071,0.67
3072,0.2681
3073,0.8264
3074,0.129
3075,0.1006
3076,0.4417
3077,0.6965
3078,0.4498
3079,0.5218
3080,0.7397
3081,0.238
3082,0.7023
3083,0.09005
3084,0.6006
3085,0.173
3086,0.6332
3087,0.7344
3088,0.5379
3089,0.145
3090,0.4928
3091,0.851
3092,0.322
3093,0.7725
3094,0.09318
3095,0.6626
3096,0.5826
3097,0.9066
3098,0.1397
3099,0.2418
3100,0.5538
3101,0.7073
3102,0.09097
3103,0.2239
3104,0.3291
3105,0.5545
3106,0.6404
3107,0.9444
3108,1.005
3109,0.707
3110,0.3129
3111,0.2441
3112,0.8857
3113,0.08498
3114,0.07117
3115,0.1529
3116,0.9879
3117,0.3892
3118,0.06933
3119,0.3246
3120,0.6922
3121,0.6355
3122,0.4441
3123,0.7483
3124,0.04738
3125,0.616
3126,0.1528
3127,0.003845
3128,0.2261
3129,0.1942
3130,0.161
3131,0.07913
3132,0.8318
3133,0.1933
3134,0.0553
3135,0.09126
3136,0.2368
3137,0.7174
3138,0.2183
3139,0.03264
3140,0.2054
3141,0.2349
3142,0.438
3143,0.5154
3144,0.2702
3145,0.49
3146,0.2309
3147,0.227
3148,0.2527
3149,0.08546
3150,0.3607
3151,0.08998
3152,0.2267
3153,0.0678
3154,0.139
3155,0.8746
3156,0.3708
3157,0.851
3158,0.1421
3159,0.2681
3160,0.7383
3161,0.06334
3162,0.3242
3163,0.1058
3164,0.4192
3165,0.5365
3166,0.5448
3167,0.1731
3168,0.1156
3169,0.668
3170,0.9965
3171,0.5643
3172,0.5647
3173,0.01515
3174,0.2006
3175,0.2441
3176,0.1899
3177,0.01892
3178,0.1821
3179,0.385
3180,0.5658
3181,0.6027
3182,0.8149
3183,0.3867
3184,0.3741
3185,0.09441
3186,0.05409
3187,0.4221
3188,0.4964
3189,0.5653
3190,0.1267
3191,0.2092
3192,0.3576
3193,0.09602
3194,0.8856
3195,0.354
3196,0.9817
3197,0.08886
3198,0.547
3199,0.3395
3200,1.052
3201,0.03928
3202,0.2139
3203,0.5266
3204,0.9343
3205,0.09913
3206,0.2007
3207,0.002231
3208,1.128
3209,0.02782
3210,0.4017
3211,0.06532
3212,0.08778
3213,0.367
3214,0.09878
3215,0.2887
3216,0.7284
3217,0.1494
3218,0.1165
3219,0.5285
3220,0.1949
3221,0.152
3222,0.1379
3223,0.2891
3224,0.256
3225,0.8808
3226,0.03952
3227,0.1967
3228,0.5908
3229,0.0343
3230,0.1534
3231,0.0211
3232,0.05941
3233,0.1654
3234,0.09531
3235,0.12
3236,0.9859
3237,0.5853
3238,0.3446
3239,0.4459
3240,0.05724
3241,0.1009
3242,0.09595
3243,0.4388
3244,0.4148
3245,0.8221
3246,0.004452
3247,0.2645
3248,0.1869
3249,0.5766
3250,0.0465
3251,1.263
3252,1.213
3253,0.5726
3254,0.2867
3255,0.7968
3256,1.085
3257,0.1178
3258,0.8137
3259,0.1591
3260,0.3858
3261,0.2903
3262,0.4997
3263,0.135
3264,0.4278
3265,0.9557
3266,0.2986
3267,0.7661
3268,0.5213
3269,0.4873
3270,0.4615
3271,0.9079
3272,1.069
3273,0.7721
3274,0.589
3275,0.6629
3276,0.2493
3277,0.06131
3278,0.2513
3279,0.6088
3280,1.204
3281,0.2176
3282,0.5959
3283,0.05448
3284,0.6828
3285,0.3895
3286,0.2766
3287,0.2318
3288,0.2291
3289,0.08331
3290,0.002008
3291,0.396
3292,1.27
3293,0.3558
3294,0.3222
3295,0.4
3296,0.4813
3297,0.4643
3298,0.549
3299,0.2546
3300,0.2074
3301,0.2938
3302,0.3953
3303,0.3566
3304,0.1591
3305,0.2381
3306,0.3406
3307,0.05244
3308,1.224
3309,0.3283
3310,0.2563
3311,0.3033
3312,0.1331
3313,0.548
3314,0.0779
3315,0.05014
3316,0.6796
3317,0.6116
3318,0.5434
3319,0.5892
3320,0.01397
3321,0.3588
3322,0.5952
3323,0.8224
3324,0.06401
3325,0.4629
3326,0.792
3327,0.03452
3328,0.7539
3329,0.1664
3330,0.01384
3331,0.1068
3332,0.4211
3333,0.2297
3334,0.1348
3335,0.7282
3336,0.07801
3337,0.03804
3338,0.4953
3339,0.8877
3340,0.05979
3341,0.5129
3342,0.8121
3343,0.02988
3344,0.2779
3345,0.1958
3346,0.2631
3347,0.499
3348,0.02001
3349,0.655
3350,0.4382
3351,0.6117
3352,0.1585
3353,0.08454
3354,0.6357
3355,0.3408
3356,0.1691
3357,0.1733
3358,0.7084
3359,0.1045
3360,0.09601
3361,0.8804
3362,0.0357
3363,0.7528
3364,0.2256
3365,0.2645
3366,0.1119
3367,0.442
3368,0.09156
3369,0.6793
3370,0.3588
3371,0.4464
3372,0.6818
3373,0.4747
3374,0.5202
3375,0.1334
3376,0.1689
3377,0.5666
3378,0.1418
3379,0.1475
3380,0.4194
3381,0.08743
3382,0.9034
3383,0.3661
3384,0.3565
3385,0.7599
3386,0.3331
3387,0.3311
3388,0.08486
3389,0.3683
3390,0.2403
3391,0.1286
3392,0.2075
3393,0.2053
3394,0.09415
3395,0.5626
3396,0.1892
3397,0.3587
3398,0.2522
3399,0.7479
3400,0.7994
3401,0.4271
3402,0.01737
3403,0.361
3404,0.5479
3405,1.323
3406,0.8588
3407,0.736
3408,0.04671
3409,0.2936
3410,0.6893
3411,0.2379
3412,0.7019
3413,0.9349
3414,0.5111
3415,0.1152
3416,0.02337
3417,0.2023
3418,0.3015
3419,0.2742
3420,0.6927
3421,0.1635
3422,0.02347
3423,0.1854
3424,0.7126
3425,0.758
3426,0.2037
3427,0.5505
3428,0.0495
3429,0.5328
3430,0.2459
3431,0.2541
3432,0.577
3433,0.1993
3434,0.1339
3435,0.6594
3436,0.01905
3437,0.3523
3438,0.06142
3439,1.209
3440,0.4392
3441,0.3253
3442,0.3845
3443,0.3571
3444,0.5676
3445,0.1454
3446,0.00198
3447,0.4549
3448,0.19
3449,0.0968
3450,0.5093
3451,1.153
3452,0.03777
3453,0.2599
3454,0.2832
3455,0.04565
3456,0.1247
3457,0.06678
3458,0.02487
3459,0.185
3460,0.04748
3461,0.22
3462,0.3997
3463,0.4482
3464,0.6479
3465,0.568
3466,0.5091
3467,0.1337
3468,0.5838
3469,0.01065
3470,0.1694
3471,0.9201
3472,0.7287
3473,0.3676
3474,0.5483
3475,1.789
3476,0.1884
3477,0.2764
3478,0.7603
3479,0.1713
3480,0.4889
3481,0.4485
3482,0.6939
3483,0.1048
3484,0.009317
3485,0.1925
3486,0.509
3487,0.1434
3488,0.3227
3489,0.9389
3490,0.5586
3491,1.089
3492,0.9785
3493,0.5269
3494,0.403
3495,0.2918
3496,0.1984
3497,0.1408
3498,0.5071
3499,0.7723
3500,0.6128
3501,0.4606
3502,0.02076
3503,0.01499
3504,0.5345
3505,0.158
3506,0.636
3507,0.6057
3508,0.4399
3509,0.2344
3510,0.3175
3511,0.3151
3512,0.2638
3513,0.83
3514,0.4809
3515,0.2497
3516,0.1582
3517,0.3245
3518,0.2628
3519,0.09983
3520,0.4772
3521,0.2778
3522,0.3507
3523,0.4052
3524,0.2074
3525,0.54
3526,1.271
3527,0.2536
3528,0.1259
3529,0.1218
3530,0.1112
3531,0.2787
3532,0.9941
3533,0.6186
3534,0.1863
3535,1.047
3536,0.2162
3537,0.3202
3538,0.8585
3539,0.4171
3540,0.7131
3541,0.6759
3542,0.6177
3543,0.1041
3544,1.358
3545,0.7298
3546,0.5371
3547,0.2574
3548,0.7516
3549,0.2121
3550,0.1273
3551,0.19
3552,0.1535
3553,0.4513
3554,0.3352
3555,0.6436
3556,0.8151
3557,0.9083
3558,0.5421
3559,0.3094
3560,0.7239
3561,1.428
3562,0.1144
3563,0.3024
3564,0.5329
3565,0.67
3566,0.4386
3567,0.2434
3568,0.0407
3569,0.724
3570,0.4719
3571,0.4137
3572,0.4055
3573,0.408
3574,0.5222
3575,0.1465
3576,0.8251
3577,0.2338
3578,0.1153
3579,0.4317
3580,0.04102
3581,0.02264
3582,0.4864
3583,0.2835
3584,0.415
3585,0.223
3586,0.2738
3587,1.03
3588,1.043
3589,0.05068
3590,0.5695
3591,0.4077
3592,1.061
3593,0.8151
3594,0.2147
3595,0.086
3596,0.09884
3597,0.3049
3598,0.9562
3599,0.151
3600,0.6451
3601,0.5452
3602,0.07851
3603,0.1874
3604,0.3728
3605,0.02877
3606,0.7747
3607,0.7725
3608,1.451
3609,0.6229
3610,0.04311
3611,0.2659
3612,0.5544
3613,0.2064
3614,0.05835
3615,0.4779
3616,0.1544
3617,0.1618
3618,0.633
3619,0.08717
3620,0.6303
3621,0.2035
3622,0.37
3623,0.1018
3624,0.3655
3625,0.2254
3626,0.6159
3627,0.1444
3628,0.7963
3629,0.2911
3630,0.5383
3631,0.05808
3632,0.1054
3633,0.503
3634,0.5254
3635,0.7973
3636,0.3493
3637,0.3195
3638,0.3868
3639,0.06629
3640,0.6112
3641,0.8903
3642,1.011
3643,0.03423
3644,0.0504
3645,0.6094
3646,0.003093
3647,1.638
3648,0.1124
3649,0.4392
3650,0.8837
3651,0.2624
3652,1.243
3653,0.6065
3654,0.1319
3655,0.2072
3656,0.6282
3657,0.1839
3658,0.2648
3659,0.09743
3660,0.9722
3661,0.6551
3662,0.1478
3663,0.2052
3664,0.3152
3665,0.3841
3666,0.09442
3667,0.1143
3668,0.4916
3669,0.3708
3670,0.4041
3671,0.5297
3672,0.3776
3673,0.672
3674,0.1558
3675,0.4162
3676,0.309
3677,0.4873
3678,0.4526
3679,0.05242
3680,0.3936
3681,0.5359
3682,0.1537
3683,0.008235
3684,0.145
